fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,3.9204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.9604
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,0.0004
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,9.1204
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,4.0804
vote92.csv,natlecon:-1,clintondis,People who think national economic conditions have gotten worse,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,16.16
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,16.16
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,0.0004
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,0.0004
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,0.0004
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,4.0804
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,0.9604
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,0.0004
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,9.1204
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
vote92.csv,natlecon:1,clintondis,People who think there is no change in national economic conditions,clintondis,1.0404
